datetime,open,high,low,close,volume
2026-07-27 04:57:00+00:00,2686.3897863133398,2686.5646990460164,2685.9251629599084,2686.100075692585,168
2026-07-27 04:58:00+00:00,2686.100075692585,2686.339173380717,2685.7946836370293,2686.0337813251613,291
2026-07-27 04:59:00+00:00,2686.0337813251613,2686.135153189401,2685.7543404646667,2685.8557123289065,246
2026-07-27 05:00:00+00:00,2685.8557123289065,2686.0298374472104,2685.7140572125763,2685.88818233088,375
2026-07-27 05:01:00+00:00,2685.88818233088,2685.915747065618,2685.6319454928007,2685.6595102275382,110
2026-07-27 05:02:00+00:00,2685.6595102275382,2686.142987296799,2685.38207167038,2685.865548739641,228
2026-07-27 05:03:00+00:00,2685.865548739641,2686.0495530789067,2685.538031900906,2685.7220362401717,189
2026-07-27 05:04:00+00:00,2685.7220362401717,2686.0086589274406,2685.7134641650023,2686.000086852271,295
2026-07-27 05:05:00+00:00,2686.000086852271,2686.3337196270727,2685.7579935003155,2686.091626275117,137
2026-07-27 05:06:00+00:00,2686.091626275117,2686.1891701613686,2685.8098494589494,2685.907393345201,159
2026-07-27 05:07:00+00:00,2685.907393345201,2686.2936470018003,2685.8868735099613,2686.2731271665607,204
2026-07-27 05:08:00+00:00,2686.2731271665607,2686.45918134897,2686.133423416278,2686.3194775986876,337
2026-07-27 05:09:00+00:00,2686.3194775986876,2686.3960532270225,2686.2719083637216,2686.3484839920566,122
2026-07-27 05:10:00+00:00,2686.3484839920566,2686.5332657261624,2686.152315432712,2686.337097166818,314
2026-07-27 05:11:00+00:00,2686.337097166818,2686.5486865547236,2686.2069747814603,2686.418564169366,262
2026-07-27 05:12:00+00:00,2686.418564169366,2686.5210861600253,2686.407791224925,2686.510313215584,285
2026-07-27 05:13:00+00:00,2686.510313215584,2686.71747244924,2686.1521137342056,2686.3592729678617,245
2026-07-27 05:14:00+00:00,2686.3592729678617,2686.3813698855474,2686.299887374215,2686.3219842919007,127
2026-07-27 05:15:00+00:00,2686.3219842919007,2686.368410105617,2686.295761205869,2686.3421870195853,187
2026-07-27 05:16:00+00:00,2686.3421870195853,2686.466205396502,2686.319924188939,2686.4439425658557,228
2026-07-27 05:17:00+00:00,2686.4439425658557,2686.554518004204,2686.438086224136,2686.5486616624844,163
2026-07-27 05:18:00+00:00,2686.5486616624844,2686.635265790695,2686.4907909078293,2686.57739503604,394
2026-07-27 05:19:00+00:00,2686.57739503604,2686.718979459603,2686.3397107924634,2686.4812952160264,220
2026-07-27 05:20:00+00:00,2686.4812952160264,2686.643840821278,2686.213700912707,2686.3762465179584,397
2026-07-27 05:21:00+00:00,2686.3762465179584,2686.5634004045005,2685.9810495882984,2686.1682034748405,89
2026-07-27 05:22:00+00:00,2686.1682034748405,2686.634912031967,2685.8049656268304,2686.2716741839567,385
2026-07-27 05:23:00+00:00,2686.2716741839567,2686.536525748612,2685.8992704541397,2686.164122018795,178
2026-07-27 05:24:00+00:00,2686.164122018795,2686.1663538502685,2686.1284099326235,2686.130641764097,385
2026-07-27 05:25:00+00:00,2686.130641764097,2686.29969812626,2686.0030954502417,2686.1721518124045,223
2026-07-27 05:26:00+00:00,2686.1721518124045,2686.2628679363625,2686.082122598986,2686.172838722944,300
2026-07-27 05:27:00+00:00,2686.172838722944,2686.3491359868,2685.995561716441,2686.1718589802967,165
2026-07-27 05:28:00+00:00,2686.1718589802967,2686.1728095865906,2686.0129056104356,2686.0138562167294,286
2026-07-27 05:29:00+00:00,2686.0138562167294,2686.113452660247,2685.961201139608,2686.0607975831253,366
2026-07-27 05:30:00+00:00,2686.0607975831253,2686.139464572498,2685.927513157495,2686.006180146868,360
2026-07-27 05:31:00+00:00,2686.006180146868,2686.0410492173437,2685.956226429921,2685.991095500397,317
2026-07-27 05:32:00+00:00,2685.991095500397,2686.2439228943085,2685.940444763733,2686.1932721576445,226
2026-07-27 05:33:00+00:00,2686.1932721576445,2686.3311900125377,2686.1435856033872,2686.2815034582804,163
2026-07-27 05:34:00+00:00,2686.2815034582804,2686.5004080756294,2685.9629332947575,2686.1818379121064,181
2026-07-27 05:35:00+00:00,2686.1818379121064,2686.2111500537603,2686.1265252539374,2686.1558373955913,159
2026-07-27 05:36:00+00:00,2686.1558373955913,2686.567153635902,2686.0237975628347,2686.435113803145,359
2026-07-27 05:37:00+00:00,2686.435113803145,2686.5727628561267,2686.2437906905648,2686.3814397435463,82
2026-07-27 05:38:00+00:00,2686.3814397435463,2686.582315173736,2686.1875281774287,2686.3884036076183,110
2026-07-27 05:39:00+00:00,2686.3884036076183,2686.651803397602,2686.2409762628567,2686.5043760528406,164
2026-07-27 05:40:00+00:00,2686.5043760528406,2686.600894613939,2686.445435091355,2686.5419536524537,206
2026-07-27 05:41:00+00:00,2686.5419536524537,2686.6229805637076,2686.3958240814322,2686.476850992686,397
2026-07-27 05:42:00+00:00,2686.476850992686,2686.6166096446827,2686.2072786386457,2686.347037290642,354
2026-07-27 05:43:00+00:00,2686.347037290642,2686.4199163208286,2686.2723948589914,2686.345273889178,144
2026-07-27 05:44:00+00:00,2686.345273889178,2686.491383414701,2686.314065185995,2686.460174711518,337
2026-07-27 05:45:00+00:00,2686.460174711518,2686.7130450239397,2686.4379697782415,2686.690840090663,293
2026-07-27 05:46:00+00:00,2686.690840090663,2686.9090568776014,2686.2167335192203,2686.4349503061585,205
2026-07-27 05:47:00+00:00,2686.4349503061585,2686.9344756348064,2686.2432569657894,2686.7427822944373,210
2026-07-27 05:48:00+00:00,2686.7427822944373,2686.7623465043057,2686.6728512955233,2686.6924155053916,214
2026-07-27 05:49:00+00:00,2686.6924155053916,2686.940814218926,2686.605528758046,2686.8539274715804,342
2026-07-27 05:50:00+00:00,2686.8539274715804,2686.972998417526,2686.6060523919264,2686.725123337872,204
2026-07-27 05:51:00+00:00,2686.725123337872,2686.93889802546,2686.230050998212,2686.4438256857998,396
2026-07-27 05:52:00+00:00,2686.4438256857998,2686.4481900406663,2686.210205964986,2686.2145703198526,322
2026-07-27 05:53:00+00:00,2686.2145703198526,2686.5457531087764,2685.8256017976714,2686.156784586595,212
2026-07-27 05:54:00+00:00,2686.156784586595,2686.306855166017,2686.098222330369,2686.248292909791,175
2026-07-27 05:55:00+00:00,2686.248292909791,2686.342782917175,2686.1592493024073,2686.2537393097914,210
2026-07-27 05:56:00+00:00,2686.2537393097914,2686.2907306153784,2686.1730557682367,2686.2100470738237,239
2026-07-27 05:57:00+00:00,2686.2100470738237,2686.640445608406,2685.974866588173,2686.4052651227553,388
2026-07-27 05:58:00+00:00,2686.4052651227553,2686.6315126371273,2686.1793643652168,2686.405611879589,167
2026-07-27 05:59:00+00:00,2686.405611879589,2686.4553176829063,2686.4047615025574,2686.454467305875,119
2026-07-27 06:00:00+00:00,2686.454467305875,2687.029008301507,2686.4232274017227,2686.997768397355,341
2026-07-27 06:01:00+00:00,2686.997768397355,2687.129475594161,2686.8646572366997,2686.9963644335057,210
2026-07-27 06:02:00+00:00,2686.9963644335057,2687.023603338325,2686.8475956133507,2686.87483451817,391
2026-07-27 06:03:00+00:00,2686.87483451817,2687.000156984111,2686.8335114804436,2686.958833946385,257
2026-07-27 06:04:00+00:00,2686.958833946385,2687.2710952988673,2686.774785994049,2687.0870473465316,108
2026-07-27 06:05:00+00:00,2687.0870473465316,2687.2623674718593,2686.9642977043395,2687.1396178296673,231
2026-07-27 06:06:00+00:00,2687.1396178296673,2687.3042272607395,2687.002415508464,2687.167024939536,223
2026-07-27 06:07:00+00:00,2687.167024939536,2687.595509285702,2686.9974482062025,2687.4259325523685,349
2026-07-27 06:08:00+00:00,2687.4259325523685,2687.7723104584934,2687.316652692696,2687.663030598821,284
2026-07-27 06:09:00+00:00,2687.663030598821,2687.7067197606852,2687.5988841663825,2687.6425733282467,158
2026-07-27 06:10:00+00:00,2687.6425733282467,2687.8568231970485,2687.315909390727,2687.530159259529,186
2026-07-27 06:11:00+00:00,2687.530159259529,2687.62724969584,2687.508047082141,2687.605137518452,91
2026-07-27 06:12:00+00:00,2687.605137518452,2687.8151591655396,2687.2817008754055,2687.491722522493,152
2026-07-27 06:13:00+00:00,2687.491722522493,2687.7530136282467,2687.3850620677217,2687.6463531734753,206
2026-07-27 06:14:00+00:00,2687.6463531734753,2687.8395790301947,2687.527209702523,2687.7204355592426,103
2026-07-27 06:15:00+00:00,2687.7204355592426,2688.2818925467536,2687.6254783556205,2688.1869353431316,155
2026-07-27 06:16:00+00:00,2688.1869353431316,2688.4875029007676,2688.1438124476267,2688.4443800052627,235
2026-07-27 06:17:00+00:00,2688.4443800052627,2688.669559925181,2688.030697995225,2688.2558779151436,368
2026-07-27 06:18:00+00:00,2688.2558779151436,2688.309915687409,2688.1111902843236,2688.165228056589,185
2026-07-27 06:19:00+00:00,2688.165228056589,2688.3504509791524,2687.645599977675,2687.830822900238,269
2026-07-27 06:20:00+00:00,2687.830822900238,2688.033639047567,2687.2545490858424,2687.457365233171,88
2026-07-27 06:21:00+00:00,2687.457365233171,2687.713144814024,2687.2214695413163,2687.4772491221693,194
2026-07-27 06:22:00+00:00,2687.4772491221693,2687.5011642085583,2687.245049342042,2687.268964428431,254
2026-07-27 06:23:00+00:00,2687.268964428431,2687.6975722002057,2687.127041934053,2687.555649705828,161
2026-07-27 06:24:00+00:00,2687.555649705828,2687.9695615159403,2687.3440230527963,2687.7579348629088,286
2026-07-27 06:25:00+00:00,2687.7579348629088,2687.990240981313,2687.478197927339,2687.710504045743,134
2026-07-27 06:26:00+00:00,2687.710504045743,2688.060081096795,2687.3035710350464,2687.653148086098,386
2026-07-27 06:27:00+00:00,2687.653148086098,2687.9668415166493,2687.5989580574947,2687.912651488046,118
2026-07-27 06:28:00+00:00,2687.912651488046,2688.296879754846,2687.8280063662955,2688.2122346330957,225
2026-07-27 06:29:00+00:00,2688.2122346330957,2688.328125816593,2687.933392016713,2688.04928320021,257
2026-07-27 06:30:00+00:00,2688.04928320021,2688.0544214746046,2687.8587380027507,2687.863876277145,195
2026-07-27 06:31:00+00:00,2687.863876277145,2687.991386169443,2687.68376291845,2687.811272810748,219
2026-07-27 06:32:00+00:00,2687.811272810748,2688.0012150832795,2687.696664119137,2687.8866063916685,131
2026-07-27 06:33:00+00:00,2687.8866063916685,2687.9611792941396,2687.7222900616775,2687.7968629641487,171
2026-07-27 06:34:00+00:00,2687.7968629641487,2687.9798236594825,2687.6929083177247,2687.8758690130585,314
2026-07-27 06:35:00+00:00,2687.8758690130585,2688.338181502162,2687.7543185647564,2688.21663105386,324
2026-07-27 06:36:00+00:00,2688.21663105386,2688.2295326791027,2687.9580590858236,2687.9709607110663,81
2026-07-27 06:37:00+00:00,2687.9709607110663,2688.040372715025,2687.8236821864402,2687.893094190399,179
2026-07-27 06:38:00+00:00,2687.893094190399,2687.955896367425,2687.587977346975,2687.650779524001,377
2026-07-27 06:39:00+00:00,2687.650779524001,2687.7474292704974,2687.407984642657,2687.5046343891536,307
2026-07-27 06:40:00+00:00,2687.5046343891536,2687.6087152370455,2687.3490776457597,2687.4531584936517,157
2026-07-27 06:41:00+00:00,2687.4531584936517,2687.59131766811,2687.187969835272,2687.3261290097303,270
2026-07-27 06:42:00+00:00,2687.3261290097303,2687.493355557165,2687.249731701772,2687.416958249207,120
2026-07-27 06:43:00+00:00,2687.416958249207,2687.6570164852856,2687.203269503388,2687.443327739467,111
2026-07-27 06:44:00+00:00,2687.443327739467,2687.581953666554,2687.3569361141476,2687.4955620412347,259
2026-07-27 06:45:00+00:00,2687.4955620412347,2687.5751865772295,2687.3623618593606,2687.4419863953553,235
2026-07-27 06:46:00+00:00,2687.4419863953553,2687.4747557452642,2687.371728783414,2687.4044981333227,274
2026-07-27 06:47:00+00:00,2687.4044981333227,2687.424091283151,2687.323646603608,2687.343239753436,324
2026-07-27 06:48:00+00:00,2687.343239753436,2687.506352762011,2687.1366922323473,2687.299805240922,279
2026-07-27 06:49:00+00:00,2687.299805240922,2687.5501954140527,2687.122606301118,2687.372996474249,245
2026-07-27 06:50:00+00:00,2687.372996474249,2687.485344275088,2686.924675776392,2687.0370235772316,153
2026-07-27 06:51:00+00:00,2687.0370235772316,2687.265582907234,2686.8587558031873,2687.08731513319,334
2026-07-27 06:52:00+00:00,2687.08731513319,2687.2199638032594,2686.8029376799823,2686.935586350052,343
2026-07-27 06:53:00+00:00,2686.935586350052,2687.0056467162835,2686.8063448732046,2686.8764052394363,235
2026-07-27 06:54:00+00:00,2686.8764052394363,2687.224874538034,2686.255232797144,2686.6037020957415,101
2026-07-27 06:55:00+00:00,2686.6037020957415,2686.7007511697857,2686.4440191843687,2686.541068258413,327
2026-07-27 06:56:00+00:00,2686.541068258413,2686.709825826382,2686.420836675059,2686.589594243028,395
2026-07-27 06:57:00+00:00,2686.589594243028,2686.756733689454,2686.5022758573687,2686.6694153037947,124
2026-07-27 06:58:00+00:00,2686.6694153037947,2686.7393436288385,2686.3923217269685,2686.462250052012,232
2026-07-27 06:59:00+00:00,2686.462250052012,2686.5869660823346,2686.408926388671,2686.533642418993,155
2026-07-27 07:00:00+00:00,2686.533642418993,2686.800930891872,2686.4653943650214,2686.7326828379005,156
2026-07-27 07:01:00+00:00,2686.7326828379005,2686.840829137436,2686.5383210660043,2686.6464673655396,160
2026-07-27 07:02:00+00:00,2686.6464673655396,2686.6887194417013,2686.604374748509,2686.646626824671,272
2026-07-27 07:03:00+00:00,2686.646626824671,2686.677415836889,2686.254627608813,2686.285416621031,203
2026-07-27 07:04:00+00:00,2686.285416621031,2686.355085522329,2686.0591224683467,2686.1287913696447,207
2026-07-27 07:05:00+00:00,2686.1287913696447,2686.2828151545755,2686.0220003893423,2686.176024174273,295
2026-07-27 07:06:00+00:00,2686.176024174273,2686.365006884253,2686.153872630945,2686.342855340925,109
2026-07-27 07:07:00+00:00,2686.342855340925,2686.533007245539,2686.0480642095786,2686.2382161141927,162
2026-07-27 07:08:00+00:00,2686.2382161141927,2686.7221948836277,2686.2203672298756,2686.7043459993106,154
2026-07-27 07:09:00+00:00,2686.7043459993106,2686.962421257741,2686.5010876630204,2686.7591629214508,181
2026-07-27 07:10:00+00:00,2686.7591629214508,2686.762836071962,2686.5331207621243,2686.5367939126354,305
2026-07-27 07:11:00+00:00,2686.5367939126354,2686.8337684319317,2686.464602938102,2686.7615774573983,161
2026-07-27 07:12:00+00:00,2686.7615774573983,2686.8680477832627,2686.4363026764167,2686.542773002281,336
2026-07-27 07:13:00+00:00,2686.542773002281,2686.6775136806573,2686.4653845974253,2686.6001252758015,147
2026-07-27 07:14:00+00:00,2686.6001252758015,2686.6201957135486,2686.417787293534,2686.437857731281,231
2026-07-27 07:15:00+00:00,2686.437857731281,2686.844497049144,2685.7941957560906,2686.200835073954,399
2026-07-27 07:16:00+00:00,2686.200835073954,2686.5474151295766,2686.022254982601,2686.368835038224,252
2026-07-27 07:17:00+00:00,2686.368835038224,2686.5923020129712,2686.1000077584317,2686.323474733179,83
2026-07-27 07:18:00+00:00,2686.323474733179,2686.707844832524,2686.240442901615,2686.6248130009603,222
2026-07-27 07:19:00+00:00,2686.6248130009603,2686.9688988767516,2686.102970639615,2686.447056515406,284
2026-07-27 07:20:00+00:00,2686.447056515406,2686.6643576552406,2685.957426188524,2686.1747273283586,133
2026-07-27 07:21:00+00:00,2686.1747273283586,2686.405249585328,2685.8604561323805,2686.09097838935,167
2026-07-27 07:22:00+00:00,2686.09097838935,2686.841405265528,2685.8452699503578,2686.595696826536,218
2026-07-27 07:23:00+00:00,2686.595696826536,2686.76490855785,2686.5721146574233,2686.7413263887374,141
2026-07-27 07:24:00+00:00,2686.7413263887374,2686.9656017286347,2686.6137836614403,2686.8380590013376,218
2026-07-27 07:25:00+00:00,2686.8380590013376,2687.2590187365745,2686.519606911005,2686.940566646242,140
2026-07-27 07:26:00+00:00,2686.940566646242,2687.064191399353,2686.732264769159,2686.85588952227,317
2026-07-27 07:27:00+00:00,2686.85588952227,2687.489603751111,2686.6988866840666,2687.3326009129078,143
2026-07-27 07:28:00+00:00,2687.3326009129078,2687.636900066641,2687.108319763548,2687.412618917281,100
2026-07-27 07:29:00+00:00,2687.412618917281,2687.500353591495,2687.3885244281387,2687.4762591023523,388
2026-07-27 07:30:00+00:00,2687.4762591023523,2687.673412059438,2687.451153378797,2687.6483063358824,160
2026-07-27 07:31:00+00:00,2687.6483063358824,2687.9131064634894,2687.1610834627622,2687.4258835903693,135
2026-07-27 07:32:00+00:00,2687.4258835903693,2687.4719767631514,2687.2261881287677,2687.27228130155,262
2026-07-27 07:33:00+00:00,2687.27228130155,2687.3559153564797,2687.1457630151417,2687.2293970700716,316
2026-07-27 07:34:00+00:00,2687.2293970700716,2687.807376362063,2686.8245785684403,2687.402557860432,149
2026-07-27 07:35:00+00:00,2687.402557860432,2687.5707923808436,2687.0075874912627,2687.1758220116744,317
2026-07-27 07:36:00+00:00,2687.1758220116744,2687.2318400264335,2687.108039466855,2687.1640574816142,221
2026-07-27 07:37:00+00:00,2687.1640574816142,2687.2814845400076,2687.0101518307283,2687.1275788891217,128
2026-07-27 07:38:00+00:00,2687.1275788891217,2687.149651269871,2686.8305331692954,2686.8526055500447,237
2026-07-27 07:39:00+00:00,2686.8526055500447,2687.0529241303293,2686.5634058603673,2686.763724440652,387
2026-07-27 07:40:00+00:00,2686.763724440652,2687.0646968133246,2686.55745245273,2686.858424825403,130
2026-07-27 07:41:00+00:00,2686.858424825403,2687.007742836275,2686.4500724914624,2686.5993905023347,202
2026-07-27 07:42:00+00:00,2686.5993905023347,2686.9154560718057,2686.529796130774,2686.8458617002448,180
2026-07-27 07:43:00+00:00,2686.8458617002448,2687.01477621181,2686.758690209557,2686.927604721122,368
2026-07-27 07:44:00+00:00,2686.927604721122,2687.199120695048,2686.71651959024,2686.988035564166,268
2026-07-27 07:45:00+00:00,2686.988035564166,2687.0064132285456,2686.971087982553,2686.989465646933,307
2026-07-27 07:46:00+00:00,2686.989465646933,2687.021605750905,2686.7665535692763,2686.7986936732486,326
2026-07-27 07:47:00+00:00,2686.7986936732486,2686.850972762364,2686.6329526777367,2686.685231766852,262
